Date,Close,High,Low,Open,Volume
2024-08-26,354.63543701171875,369.82010351360174,354.63543701171875,361.9828562868234,2543608
2024-08-27,371.2895812988281,371.2895812988281,351.6964635521881,352.6761194395201,1993749
2024-08-28,366.39129638671875,374.7183713045987,361.9828449596058,371.28957575017756,2646358
2024-08-29,355.1252746582031,367.86080174939383,341.8999196019666,354.1456187281115,3846178
2024-08-30,363.9421691894531,377.1675239244669,352.1862983138853,357.0845778453719,4461297
2024-09-02,362.4726867675781,376.1878695101351,362.4726867675781,367.3709663184913,3208898
2024-09-03,357.0845642089844,365.9014670289593,352.67611279899694,364.9218111600732,2782289
2024-09-04,337.9812927246094,355.12527134107506,325.73559371284813,335.0423249617867,4028480
2024-09-05,352.1863098144531,360.51338528989913,343.36940636986316,343.85923433900706,5352538
2024-09-06,355.6150817871094,357.5743935324929,346.3083509965376,352.67611416903407,2700546
2024-09-09,390.8826904296875,390.8826904296875,351.2066278672756,351.2066278672756,9772783
2024-09-10,363.45233154296875,396.2708035286546,358.5540521421201,395.78097558856973,10618794
2024-09-11,374.7183837890625,381.08614717371324,363.94216883042276,366.39130859375,5760747
2024-09-12,390.3928527832031,394.80130406933716,382.5556060522982,386.9640573384322,6875730
2024-09-13,390.3928527832031,393.3318203072925,382.06577813161664,391.86233654524784,3993902
2024-09-16,370.79974365234375,391.3725167479824,367.37094813640397,389.90303295543674,4208113
2024-09-18,364.4320068359375,377.16753395654825,364.4320068359375,375.2082220918389,2251572
2024-09-19,393.8216857910156,398.7199654650332,364.43200774690996,364.43200774690996,5961111
2024-09-20,386.9640808105469,400.67926342155357,385.98442490976066,395.7809839176226,1265504
2024-09-23,391.8623352050781,394.8013027191162,386.96405601501465,391.37250728607177,527258
2024-09-24,399.6996154785156,399.6996154785156,386.9640885147394,392.84202403648226,886812
2024-09-25,421.2520446777344,429.08929202057595,406.0673779509788,407.53686182776164,1830936
2024-09-26,421.2520446777344,425.66049630808277,416.3537650884584,424.19101243129995,1292487
2024-09-27,407.0470275878906,421.2520381776004,407.0470275878906,421.2520381776004,751543
2024-09-30,403.12841796875,407.04704171571234,395.2911704748253,407.04704171571234,516106
2024-10-01,396.7606506347656,404.5978980547116,396.270822671019,404.108070090965,645332
2024-10-04,382.5556335449219,391.86236470670616,382.5556335449219,390.8827087949394,986521
2024-10-07,344.34906005859375,395.780996482708,344.34906005859375,384.02512530005333,4688865
2024-10-08,347.77783203125,363.9421538017166,334.55247785541377,345.8185203014965,5867060
2024-10-09,344.8388671875,361.49301702325994,343.85921131480825,348.75749067826706,3410733
2024-10-11,329.1643981933594,349.73717308044434,327.2050862993513,349.73717308044434,4385882
2024-10-14,346.7981872558594,354.1456064773818,333.0830047090175,333.0830047090175,5085190
2024-10-15,352.1863098144531,356.1049335676042,344.8388902772948,355.12527762931643,3746771
2024-10-16,348.75750732421875,349.7371632436688,337.9812922102682,349.7371632436688,2719301
2024-10-17,341.89990234375,353.6557729114434,339.9405905824678,352.18628909048175,2508233
2024-10-18,338.9609375,350.71680816473986,338.9609375,345.81852872109823,1973673
2024-10-21,344.34906005859375,344.34906005859375,336.5118126034906,339.9406083650982,1913272
2024-10-22,336.02197265625,344.83887572886294,333.5728329138575,344.83887572886294,2067355
2024-10-23,342.87957763671875,348.75751325334824,336.51181405203687,338.96095389229913,2051549
2024-10-24,329.1643981933594,345.81854929242814,326.7152583258493,345.81854929242814,3371101
2024-10-25,325.735595703125,334.5524990454652,320.34748810502816,333.08301515507515,2264235
2024-10-28,318.8780212402344,330.14406500141007,317.40853727138534,330.14406500141007,1600416
2024-10-29,309.0814514160156,319.85766683781014,306.14248357370803,319.3678388640922,2333532
2024-10-30,315.44921875,320.83732652368013,308.5916270380435,313.4899068322982,1732630
2024-11-01,298.7950439453125,309.57125864497954,293.896764536373,293.896764536373,4174881
2024-11-04,303.2034912109375,304.6729750132522,295.8560721993639,298.79503980399335,2112412
2024-11-05,297.81536865234375,308.5915826496325,297.3255407433761,302.71364774202044,2046292
2024-11-06,306.63232421875,309.571292182508,301.24421628519366,301.24421628519366,4030457
2024-11-07,302.7136535644531,309.5712444219003,302.7136535644531,308.5915885851221,1946651
2024-11-08,299.28485107421875,310.0610650245179,297.8153673537234,306.63226967669544,2250201
2024-11-11,306.63232421875,312.510260146266,299.7747323033147,299.7747323033147,2664377
2024-11-12,295.3662414550781,305.65262797341416,294.87641352563355,305.65262797341416,2169525
2024-11-13,302.2238464355469,306.6322980042988,297.815394866795,298.3052228188785,1997199
2024-11-14,288.5086669921875,307.12212937878024,286.5493551620198,300.26453797319346,4195425
2024-11-15,316.918701171875,316.918701171875,295.85609815736086,295.85609815736086,7617343
2024-11-18,305.1628112792969,331.12369249567365,303.69332743686044,326.2254130208856,14371558
2024-11-19,335.53216552734375,335.53216552734375,312.5102505203581,312.5102505203581,11173247
2024-11-20,334.06268310546875,334.06268310546875,334.06268310546875,334.06268310546875,9241940
2024-11-21,325.2457580566406,341.4100803696966,324.75593010776015,331.12369344320643,5430524
2024-11-22,322.796630859375,330.63387834609733,322.3068028914549,330.63387834609733,3186657
2024-11-25,326.7152404785156,329.16438021223763,318.3881653838608,324.2661007447936,2225731
2024-11-26,315.9390563964844,326.71527227357376,315.4492284020712,324.266132301508,2154116
2024-11-27,324.26611328125,329.6542209037481,314.46955396761706,317.40852176170694,3148335
2024-11-28,313.00006103515625,323.776275969074,308.5916094712808,321.32713621136537,2577436
2024-11-29,332.59320068359375,335.0423406002623,313.4899093335788,313.4899093335788,4844350
2024-12-02,345.81854248046875,346.3083704443221,328.67456374560135,332.59318745642815,4881938
2024-12-03,342.3897399902344,351.20664316594855,340.92025612761535,346.30836362388516,4673638
2024-12-04,344.34906005859375,349.73716768397713,341.899920228874,346.30837192236953,2300372
2024-12-05,339.94061279296875,350.71682818410034,336.02198901437544,347.7778603501554,3678827
2024-12-06,336.02197265625,341.4100800895135,336.02197265625,337.98128445016397,1243297
2024-12-09,333.5728454589844,337.9812971610855,324.26611408788204,331.12370562448376,2190615
2024-12-10,328.674560546875,336.51180789225504,327.6949046287025,333.0830121786513,1187223
2024-12-11,328.1847229003906,333.5728302912926,324.7559272879985,324.7559272879985,1362196
2024-12-12,319.857666015625,340.92026883135526,317.4085261533308,332.10336532709607,2787383
2024-12-13,323.2864685058594,328.1847483317057,317.4085327148437,322.3068125406901,2159130
2024-12-16,303.2034912109375,333.0829951913368,302.71366327683256,318.87798510229453,4401537
2024-12-17,309.0814514160156,309.57127938973355,302.22385978396454,303.20351573140044,2154193
2024-12-18,323.2864685058594,325.2457804361979,305.6526611328125,308.5916290283203,4440426
2024-12-19,321.3271484375,327.6949120498285,315.4492127953506,316.91869670588795,2515385
2024-12-20,316.918701171875,323.7762928510191,314.9593892635481,323.7762928510191,1406221
2024-12-23,323.7762756347656,332.10335080237684,319.857652026478,321.32713587958585,2107182
2024-12-24,315.44921875,329.16440217391306,313.00007885287266,326.22543429736027,1822365
2024-12-25,319.3678283691406,324.2661079453544,317.4085165386551,318.3881724538979,954837
2024-12-26,317.8983459472656,325.73559330497943,317.4085179874085,320.8373137064083,1358127
2024-12-27,312.51025390625,325.24578149490594,312.02042592207096,322.7966415740106,1735024
2024-12-30,298.7950439453125,312.0203983494493,297.8153880635246,312.0203983494493,2060351
2024-12-31,310.5509338378906,313.0000736946563,299.2848904967684,299.2848904967684,2492046
2025-01-02,304.6729736328125,317.89832779372233,304.18314570092696,307.1221132922402,1774192
2025-01-03,307.6119689941406,312.5102487551938,306.14248506582464,309.0814529224566,1018010
2025-01-06,309.0814514160156,312.0204192583232,306.14248357370803,311.5305912846053,937007
